33902142,347,238,1.7,298,278,1.603
33925183,349,236,1.695,298,278,1.603
33953904,349,238,1.709,298,278,1.607
33979821,349,237,1.686,298,278,1.598
34009615,349,237,1.691,298,278,1.594
34034258,349,240,1.695,298,278,1.598
34059660,349,238,1.7,298,278,1.603
34085926,349,237,1.7,296,280,1.603
34110679,350,236,1.7,292,279,1.611
34135448,352,236,1.7,290,278,1.615
34158367,353,238,1.695,290,277,1.611
34175681,353,238,1.705,290,277,1.615
34198806,351,238,1.7,410,277,1.49
34226282,352,240,1.695,410,278,1.501
34254585,352,241,1.695,407,280,1.49
34282639,352,243,1.7,397,282,1.479
34315543,353,244,1.719,376,281,1.465
34332362,353,244,1.714,376,281,1.472
34355996,352,244,1.724,363,284,1.462
34384002,349,242,1.705,357,282,1.469
34408663,342,242,1.705,345,284,1.483
34432277,338,239,1.705,342,283,1.472
34462244,333,238,1.719,329,281,1.476
34485966,336,240,1.724,322,281,1.472
34511412,338,241,1.7,314,282,1.479
34533457,336,242,1.729,311,284,1.486
34554340,334,243,1.724,305,284,1.469
34577772,332,241,1.729,302,284,1.49
34604183,335,242,1.719,296,282,1.49
34629147,336,242,1.714,292,283,1.505
34656635,338,240,1.7,285,284,1.508
34683313,336,242,1.705,279,281,1.527
34706629,337,240,1.686,276,279,1.523
34731164,339,240,1.691,269,279,1.546
34756600,338,243,1.691,393,280,1.574
34779446,339,243,1.695,390,281,1.574
34801458,339,243,1.705,393,280,1.574
34831824,339,243,1.7,393,281,1.586
34848640,339,243,1.705,393,281,1.57
34873363,339,243,1.705,393,281,1.574
34898583,338,243,1.705,393,281,1.57
34929717,338,243,1.686,393,279,1.57
34958239,339,243,1.7,393,281,1.57
34987317,338,243,1.705,393,279,1.578
35012264,336,240,1.709,395,279,1.594
35034723,337,242,1.705,272,280,1.527
35062176,337,240,1.686,281,280,1.512
35082635,337,242,1.691,281,281,1.505
35104049,336,243,1.686,282,284,1.501
35130011,336,241,1.695,289,282,1.486
35157201,334,243,1.7,292,281,1.501
35181602,331,242,1.714,296,283,1.494
35204919,332,244,1.719,305,285,1.479
35229832,335,243,1.7,308,285,1.483
35252380,338,243,1.709,319,284,1.462
35275000,335,243,1.709,325,282,1.469
35300524,333,240,1.734,326,282,1.469
35324151,336,241,1.714,332,283,1.458
35346473,336,240,1.714,337,283,1.469
35363756,336,240,1.714,337,283,1.458
35388144,342,241,1.714,345,282,1.462
35414672,348,245,1.705,359,282,1.472
35436640,350,244,1.691,369,283,1.462
35457563,352,244,1.734,376,282,1.476
35477413,354,242,1.719,385,282,1.479
35493035,354,242,1.719,385,282,1.483
35514915,353,242,1.724,386,279,1.472
35545944,352,242,1.714,399,281,1.472
35569693,352,243,1.705,402,281,1.479
35589946,351,241,1.705,402,281,1.49
35610549,351,241,1.714,402,281,1.483
35626449,351,241,1.7,402,281,1.49
35650532,351,241,1.705,402,281,1.49
35672449,354,241,1.705,402,281,1.483
35694016,354,241,1.709,402,281,1.476
35717873,351,243,1.709,402,281,1.476
35740455,354,239,1.7,399,281,1.486
35762352,354,239,1.7,399,281,1.483
35784000,349,240,1.7,397,281,1.472
35809184,352,239,1.705,389,280,1.486
35831023,354,241,1.705,385,283,1.472
35860346,353,244,1.719,374,282,1.469
35889770,352,244,1.7,362,283,1.458
35911623,345,243,1.7,357,284,1.458
35928401,345,243,1.709,357,284,1.469
35950568,336,240,1.719,342,282,1.462
35974135,335,242,1.714,332,283,1.469
35998963,332,240,1.734,319,282,1.476
36020349,332,247,1.719,309,285,1.465
36045524,331,244,1.734,299,282,1.486
36069190,332,245,1.7,296,282,1.483
36090132,334,243,1.7,292,283,1.497
36105735,334,243,1.691,292,283,1.494
36131411,332,242,1.686,282,282,1.501
36158287,334,242,1.7,281,282,1.494
36182530,335,242,1.7,272,280,1.523
36205707,338,243,1.695,393,280,1.566
36229787,338,243,1.7,393,280,1.57
36269198,335,240,1.691,268,278,1.539
36291046,335,241,1.691,272,280,1.523
36320990,335,241,1.691,275,280,1.508
36345123,332,242,1.695,289,283,1.486
36368059,329,242,1.705,294,283,1.494
36395833,328,245,1.719,296,282,1.49
36420417,328,245,1.734,300,284,1.483
36447351,332,242,1.738,311,283,1.479
36472363,329,239,1.758,326,281,1.465
36493109,333,240,1.719,337,283,1.455
36516618,338,242,1.686,346,284,1.462
36541970,346,243,1.709,360,284,1.472
36565677,350,245,1.705,366,283,1.472
36588858,350,241,1.7,374,282,1.469
36611002,351,243,1.7,382,282,1.483
36632051,352,244,1.724,388,282,1.469
36653033,349,241,1.705,392,282,1.472
36670047,349,241,1.7,392,282,1.469
36693718,349,239,1.709,399,281,1.469
36715918,351,239,1.705,402,281,1.483
36739528,351,241,1.691,402,281,1.483
36762424,352,242,1.691,402,281,1.479
36783153,352,242,1.709,402,281,1.476
36809814,352,243,1.709,386,282,1.476
36832275,352,245,1.705,385,282,1.472
36857996,349,245,1.695,382,283,1.472
36890396,351,245,1.695,382,282,1.458
36911828,350,245,1.691,372,284,1.448
36935923,349,246,1.695,366,283,1.465
36959209,349,245,1.714,359,284,1.451
36984342,342,242,1.681,351,283,1.451
37007049,338,242,1.691,345,282,1.462
37034435,332,242,1.714,337,283,1.458
37062191,327,243,1.758,329,283,1.455
37084791,329,243,1.743,320,281,1.465
37106317,332,243,1.734,312,283,1.472
37125289,329,246,1.724,305,285,1.472
37147183,331,246,1.714,296,283,1.472
37164672,331,246,1.714,296,283,1.483
37186078,331,243,1.714,292,283,1.486
37210719,335,242,1.7,286,283,1.494
37235125,336,240,1.672,282,283,1.497
37260929,337,243,1.677,276,282,1.505
37286300,333,241,1.686,270,278,1.527
37310937,338,243,1.691,393,280,1.57
37334224,338,243,1.695,393,280,1.562
37362997,338,243,1.681,393,280,1.57
37389038,338,244,1.7,393,280,1.57
37413836,338,242,1.672,393,280,1.554
37437863,336,243,1.681,270,279,1.527
37463730,335,240,1.681,273,280,1.512
37484734,334,242,1.672,276,282,1.508
37510500,335,243,1.686,285,283,1.483
37539205,333,244,1.681,289,283,1.497
37564176,331,244,1.705,296,282,1.469
37590534,328,245,1.714,303,284,1.472
37612517,332,244,1.729,311,285,1.483
37634071,329,239,1.738,320,282,1.476
37656970,329,240,1.743,326,282,1.462
37680890,333,240,1.705,339,283,1.445
37703136,341,241,1.7,351,283,1.438
37727805,347,242,1.677,369,284,1.455
37754263,350,243,1.691,379,282,1.472
37778973,351,245,1.709,388,282,1.455
37803681,352,239,1.709,402,281,1.472
37828005,349,239,1.686,410,278,1.479
37852456,349,237,1.686,290,275,1.603
37879297,344,235,1.686,293,278,1.598
37905372,349,236,1.677,295,278,1.59
37926616,346,238,1.677,295,278,1.59
37947029,344,238,1.672,295,279,1.582
37970349,344,238,1.681,295,279,1.59
37991260,344,236,1.668,295,279,1.59
38012114,344,236,1.686,295,279,1.586
38036844,344,236,1.681,295,278,1.586
38060752,347,238,1.677,292,278,1.594
38086731,347,237,1.686,292,278,1.59
38108988,347,237,1.686,289,278,1.607
38130291,347,237,1.691,289,278,1.598
38151639,347,238,1.686,287,278,1.603
38173539,347,238,1.686,410,279,1.469
38195046,346,238,1.695,407,281,1.465
38214717,351,238,1.681,402,281,1.479
38235378,351,239,1.691,396,281,1.472
38251071,351,239,1.691,396,281,1.472
38273750,352,240,1.705,394,282,1.476
38295993,354,242,1.705,382,282,1.458
38313687,354,242,1.729,382,282,1.462
38337378,349,243,1.705,375,283,1.462
38359678,349,245,1.7,366,283,1.458
38382258,348,242,1.691,359,284,1.462
38403048,335,239,1.705,343,282,1.438
38426727,335,239,1.691,343,282,1.451
38449940,329,241,1.738,323,282,1.438
38471444,330,242,1.709,314,283,1.458
38494585,331,244,1.724,309,285,1.476
38516929,331,244,1.719,294,283,1.476
38533423,331,244,1.709,294,283,1.479
38553780,332,242,1.681,286,283,1.49
38577201,334,240,1.681,282,283,1.483
38599967,332,238,1.686,273,280,1.508
38621501,333,241,1.691,268,278,1.527
38643844,335,241,1.695,268,278,1.52
38665673,336,241,1.677,393,280,1.57
38687993,338,241,1.663,390,280,1.554
38711306,338,243,1.677,390,280,1.55
38733465,336,241,1.672,392,280,1.558
38754238,335,242,1.672,265,278,1.535
38769914,335,242,1.672,265,278,1.523
38791428,332,241,1.677,268,278,1.52
38812402,332,239,1.672,273,280,1.497
38833244,334,241,1.681,278,282,1.486
38857363,332,240,1.663,282,283,1.486
38880814,328,244,1.705,294,283,1.465
38903461,326,243,1.705,300,284,1.465
38925548,330,242,1.695,312,285,1.458
38948003,329,241,1.743,314,283,1.458
38971453,329,238,1.714,325,284,1.458
38996815,332,241,1.719,337,283,1.451
39026718,343,242,1.681,357,284,1.458
39059470,346,245,1.686,360,284,1.455
39088320,348,241,1.668,374,283,1.458
39117115,349,241,1.7,382,282,1.455
39139540,351,243,1.7,386,282,1.465
39160929,349,240,1.686,392,283,1.465
39182529,349,240,1.681,394,281,1.465
39203951,351,242,1.695,396,281,1.472
39229725,351,242,1.705,396,281,1.469
39251111,348,239,1.691,396,281,1.469
39275369,348,239,1.695,396,281,1.465
39303103,348,240,1.691,397,281,1.476
39326636,349,241,1.695,394,282,1.465
39357036,349,241,1.695,386,282,1.462
39380983,351,242,1.695,385,283,1.476
39406097,348,242,1.714,382,282,1.462
39433181,347,242,1.672,371,283,1.448
39457189,343,244,1.686,357,284,1.438
39480639,342,240,1.672,354,284,1.458
39496696,342,240,1.672,354,284,1.431
39530573,333,240,1.7,334,283,1.455
39554012,329,238,1.714,325,283,1.455
39578933,327,241,1.738,320,284,1.451
39603031,331,242,1.714,309,285,1.445
39626962,326,244,1.738,306,285,1.472
39649066,329,244,1.714,297,285,1.476
39673323,329,243,1.705,292,283,1.479
39695315,329,245,1.695,283,283,1.494
39723820,331,242,1.672,282,281,1.497
39748209,332,241,1.668,270,278,1.52
39774894,332,242,1.672,392,280,1.558
39800299,333,241,1.681,390,281,1.554
39817857,333,241,1.668,390,281,1.554
39841588,336,241,1.663,387,281,1.542
39863133,338,242,1.668,382,281,1.546
39884951,342,242,1.681,379,281,1.535
39909038,342,244,1.686,377,281,1.531
39932683,342,244,1.672,376,281,1.535
39956252,342,244,1.668,379,281,1.523
39980338,336,241,1.659,382,281,1.531
39998096,336,241,1.645,382,281,1.539
40024701,332,242,1.681,388,281,1.546
40047603,332,242,1.691,389,280,1.562
40071537,330,241,1.681,267,278,1.52
40092494,331,239,1.681,273,280,1.494
40112490,334,241,1.686,278,282,1.494
40135077,329,243,1.681,283,283,1.486
40151432,329,243,1.668,283,283,1.483
40172571,328,244,1.686,292,283,1.476
40193852,325,244,1.7,297,284,1.479
40216167,328,242,1.709,312,285,1.455
40238651,327,242,1.724,320,282,1.462
40259780,330,242,1.695,332,283,1.455
40283534,336,240,1.681,343,283,1.451
40306692,340,239,1.681,348,283,1.448
40330377,343,243,1.663,357,284,1.448
40354505,344,245,1.659,362,283,1.441
40376389,345,241,1.686,380,283,1.455
40399672,346,244,1.695,383,282,1.458
40422639,349,242,1.695,394,282,1.465
40444852,349,242,1.681,396,283,1.462
40466925,348,240,1.677,402,283,1.469
40489853,348,241,1.677,402,283,1.462
40515393,348,241,1.677,402,283,1.469
40537664,349,239,1.695,399,281,1.469
40559415,348,242,1.681,396,281,1.462
40581934,348,240,1.681,392,282,1.445
40604221,349,242,1.695,386,282,1.465
40630161,345,242,1.663,376,282,1.458
40651457,344,242,1.677,368,283,1.469
40673288,345,244,1.659,360,283,1.438
40693863,342,238,1.659,354,283,1.438
40715900,340,239,1.668,348,283,1.441
40736287,340,239,1.681,348,283,1.441
40761442,333,241,1.691,340,284,1.455
40787767,325,240,1.719,320,283,1.441
40809741,328,242,1.7,312,283,1.49
40830798,325,245,1.714,306,286,1.479
40852563,326,243,1.724,300,285,1.479
40876482,326,244,1.691,294,283,1.465
40899775,331,242,1.681,282,283,1.486
40922568,334,241,1.65,275,282,1.494
40947132,329,241,1.659,262,281,1.52
40971337,330,242,1.663,390,280,1.562
40992726,335,241,1.668,387,281,1.527
41017204,336,242,1.663,384,281,1.539
41041716,336,243,1.677,381,281,1.52
41071492,336,243,1.65,382,281,1.542
41095156,338,241,1.668,381,281,1.535
41119922,336,242,1.677,384,281,1.535
41147442,335,242,1.668,385,281,1.546
41177988,330,239,1.663,389,280,1.55
41202757,332,241,1.663,265,278,1.508
41225036,329,239,1.659,267,282,1.501
41246388,329,239,1.654,270,281,1.501
41277964,334,240,1.659,275,282,1.49
41306415,331,240,1.654,278,283,1.476
41327782,328,245,1.659,291,283,1.455
41349550,325,244,1.691,295,284,1.472
41377688,326,243,1.705,303,285,1.465
41398633,325,241,1.705,322,283,1.448
41420893,330,242,1.681,332,283,1.448
41444240,333,242,1.663,343,283,1.455
41466704,340,240,1.677,351,284,1.431
41490544,342,244,1.672,359,283,1.445
41515463,342,243,1.659,365,283,1.451
41537820,345,242,1.663,382,282,1.458
41561228,348,244,1.681,386,282,1.455
41585884,349,241,1.663,397,281,1.465
41608619,346,241,1.686,402,283,1.465
41637709,343,240,1.668,282,277,1.598
41661554,340,238,1.672,287,280,1.574
41685778,340,239,1.672,287,278,1.586
41708112,340,239,1.668,287,278,1.59
41742048,340,239,1.677,287,280,1.574
41761168,340,239,1.672,287,280,1.574
41784587,340,239,1.663,287,280,1.578
41809954,341,240,1.663,287,280,1.582
41832887,342,238,1.654,282,278,1.598
41862429,344,238,1.681,410,281,1.472
41884410,343,242,1.668,404,280,1.469
41909257,346,239,1.663,402,281,1.465
41935858,349,241,1.668,396,281,1.455
41966636,346,242,1.654,389,282,1.455
41991267,345,242,1.668,382,283,1.448
42020144,342,243,1.65,376,282,1.458
42042665,344,243,1.677,365,283,1.425
42064161,342,244,1.659,359,283,1.425
42086185,340,240,1.663,351,283,1.445
42110211,330,241,1.681,338,283,1.441
42136365,327,239,1.7,325,284,1.415
42169813,325,239,1.686,317,284,1.465
42193108,326,244,1.705,303,286,1.455
42216110,326,243,1.705,295,285,1.462
42237481,328,243,1.677,292,284,1.462
42260798,328,245,1.681,283,283,1.476
42284921,329,241,1.654,268,281,1.494
42307426,326,243,1.659,267,281,1.501
42326350,326,243,1.672,267,281,1.505
42351131,330,242,1.668,388,280,1.546
42374800,335,241,1.663,384,281,1.539
42397778,333,243,1.65,376,281,1.52
42419008,338,243,1.65,373,281,1.523
42443074,338,243,1.659,371,283,1.516
42467150,336,243,1.645,371,283,1.512
42491161,338,243,1.672,371,283,1.52
42514540,338,244,1.668,372,283,1.512
42536186,339,244,1.654,371,281,1.516
42560204,333,243,1.654,379,281,1.535
42582188,335,241,1.654,384,281,1.531
42598794,335,241,1.65,384,281,1.531
42621497,329,240,1.659,389,281,1.539
42643291,327,240,1.654,264,279,1.508
42666744,329,239,1.654,268,281,1.494
42683125,329,239,1.659,268,281,1.494
42703857,332,242,1.65,279,282,1.486
42727753,325,243,1.681,283,283,1.469
42758797,323,244,1.7,295,284,1.458
42781703,328,242,1.691,306,286,1.448
42799229,328,242,1.691,306,286,1.455
42824591,327,241,1.672,314,285,1.435
42848581,325,240,1.686,325,283,1.438
42873760,329,242,1.677,335,285,1.428
42896763,337,239,1.659,345,285,1.421
42918541,342,241,1.654,355,284,1.421
42942529,342,244,1.65,362,284,1.438
42970393,343,243,1.663,382,283,1.451
42986807,343,243,1.645,382,283,1.441
43011724,348,242,1.65,394,283,1.458
43034012,345,241,1.659,396,282,1.472
43058267,343,241,1.668,404,282,1.469
43086460,344,239,1.654,407,280,1.469
43109903,339,238,1.663,279,278,1.59
43137909,342,239,1.659,408,280,1.486
43163952,342,242,1.659,407,281,1.462
43186282,343,239,1.668,404,280,1.469
43215056,346,240,1.672,401,281,1.469
43238014,345,242,1.663,396,282,1.462
43260644,345,241,1.645,392,282,1.458
43283548,346,242,1.668,389,281,1.451
43310166,343,243,1.659,382,284,1.458
43336861,340,241,1.654,374,283,1.451
43361188,342,244,1.645,362,284,1.441
43385703,340,241,1.663,354,284,1.435
43407844,337,239,1.659,348,283,1.441
43438640,332,241,1.672,338,283,1.438
43464665,327,239,1.686,325,283,1.438
43489533,327,242,1.681,311,285,1.445
43512745,328,242,1.677,306,284,1.435
43534784,326,244,1.691,300,283,1.445
43553717,326,244,1.686,300,283,1.455
43583458,326,245,1.691,295,285,1.455
43608502,323,244,1.681,288,283,1.469
43630642,331,243,1.654,273,282,1.486
43652669,326,242,1.659,267,281,1.501
43676982,329,242,1.659,388,280,1.542
43704904,330,241,1.641,382,281,1.523
43727012,332,241,1.65,381,281,1.527
43749720,338,244,1.659,368,282,1.501
43776142,339,243,1.641,366,282,1.512
43799198,342,242,1.645,359,282,1.505
43822521,342,244,1.654,356,284,1.505
43847055,342,244,1.659,357,284,1.505
43871062,344,242,1.668,359,284,1.497
43895822,342,243,1.65,359,282,1.508
43919101,339,243,1.637,365,283,1.497
43948444,341,244,1.654,368,281,1.505
43971849,335,245,1.645,371,281,1.512
43993678,333,243,1.641,373,283,1.505
44020374,335,243,1.641,375,283,1.516
44040875,332,241,1.645,381,281,1.523
44062296,327,240,1.65,387,280,1.542
44089911,329,240,1.65,264,278,1.505
44112573,329,242,1.65,276,282,1.472
44136003,326,243,1.65,283,285,1.479
44159678,325,242,1.677,292,284,1.455
44180776,323,242,1.686,297,283,1.455
44203460,327,243,1.672,306,286,1.441
44220649,327,243,1.681,306,286,1.448
44245319,327,242,1.663,311,285,1.441
44268130,324,244,1.686,315,284,1.435
44290521,324,238,1.691,326,283,1.425
44311408,338,240,1.668,351,283,1.425
44334524,342,245,1.65,362,283,1.428
44357997,342,242,1.65,371,283,1.428
44380260,343,243,1.668,377,283,1.448
44408321,346,243,1.672,386,282,1.448
44430470,342,242,1.663,399,281,1.465
44446393,342,242,1.654,399,281,1.462
44470345,341,242,1.654,401,282,1.472
44495167,341,242,1.659,407,280,1.479
44523298,341,239,1.659,404,282,1.462
44554180,342,241,1.654,404,282,1.469
44580226,342,243,1.65,398,283,1.455
44607885,342,241,1.641,396,282,1.462
44633494,345,241,1.65,397,283,1.462
44657242,343,244,1.659,383,282,1.428
44684580,342,241,1.641,379,283,1.451
44707325,340,242,1.637,376,283,1.451
44724154,340,242,1.663,376,283,1.441
44749220,339,244,1.672,359,283,1.411
44775052,340,240,1.654,354,283,1.418
44798270,335,241,1.668,345,285,1.425
44819498,329,241,1.659,338,284,1.431
44842614,327,240,1.677,328,284,1.411
44865025,324,237,1.668,319,284,1.415
44886831,321,243,1.705,311,285,1.448
44909887,325,243,1.677,305,284,1.448
44932091,320,244,1.724,295,285,1.469
44955254,323,245,1.709,288,284,1.476
44980898,323,244,1.7,283,283,1.469
45003090,329,243,1.654,273,282,1.476
45025265,328,242,1.65,268,281,1.486
45045498,324,241,1.654,261,281,1.494
45062681,324,241,1.645,261,281,1.494
45090926,327,240,1.654,387,280,1.546
45112123,328,241,1.659,382,283,1.516
45133454,328,241,1.641,378,283,1.505
45157363,329,243,1.65,373,282,1.508
45183958,338,244,1.663,369,282,1.505
45204496,341,243,1.663,359,284,1.497
45229154,339,242,1.659,355,283,1.497
45251204,339,242,1.672,349,283,1.483
45267607,339,242,1.668,349,283,1.497
45292058,338,242,1.645,346,282,1.494
45315922,335,240,1.659,340,284,1.501
45337304,336,240,1.65,340,284,1.505
45362993,336,242,1.677,342,282,1.497
45384578,338,243,1.654,345,282,1.494
45411257,341,242,1.659,349,283,1.497
45435608,338,243,1.659,352,285,1.494
45460102,342,241,1.663,355,283,1.501
45488508,336,242,1.65,359,282,1.497
45510772,333,243,1.645,365,283,1.505
45531489,332,242,1.641,371,281,1.497
45555339,335,243,1.645,373,282,1.508
45578792,335,243,1.641,373,282,1.516
45604068,328,241,1.645,382,281,1.523
45627717,327,240,1.654,387,281,1.539
45651649,323,241,1.663,264,282,1.479
45687753,326,241,1.637,279,283,1.476
45714067,320,243,1.663,286,283,1.445
45736811,322,244,1.668,295,285,1.465
45752585,322,244,1.686,295,285,1.445
45774642,324,243,1.672,308,286,1.425
45798789,321,240,1.681,319,285,1.445
45821018,325,240,1.659,329,284,1.421
45841716,330,239,1.659,338,284,1.428
45862795,340,242,1.654,348,283,1.418
45884381,338,244,1.659,359,285,1.415
45906149,339,244,1.668,368,284,1.431
45929935,342,241,1.637,376,282,1.428
45952100,340,244,1.645,382,284,1.435
45974926,342,242,1.659,383,284,1.441
45999708,342,242,1.645,383,284,1.441
46021933,343,242,1.645,383,283,1.441
46044043,342,242,1.65,383,283,1.455
46065831,342,242,1.65,383,284,1.445
46095246,340,243,1.65,382,283,1.445
46110996,340,243,1.645,382,283,1.445
46132931,340,242,1.65,376,282,1.438
46157105,337,241,1.65,374,282,1.431
46182327,336,243,1.645,357,284,1.428
46203982,335,242,1.632,354,284,1.425
46221080,335,242,1.654,354,284,1.415
46243133,335,240,1.645,352,285,1.425
46266360,332,241,1.645,340,285,1.402
46291928,326,241,1.659,335,286,1.405
46326847,321,242,1.654,317,284,1.428
46343053,321,242,1.668,317,284,1.428
46365679,322,243,1.677,312,285,1.425
46395697,325,245,1.668,295,284,1.448
46418241,323,244,1.681,291,286,1.458
46442657,322,244,1.677,282,285,1.455
46465168,323,243,1.668,277,285,1.465
46482917,323,243,1.654,277,285,1.465
46505806,326,242,1.641,274,282,1.472
46532852,323,243,1.663,265,282,1.486
46555740,324,241,1.65,261,282,1.494
46579213,325,241,1.65,387,280,1.539
46605215,330,242,1.641,378,282,1.508
46631075,333,243,1.632,373,282,1.512
46654170,336,245,1.645,365,283,1.494
46675395,338,243,1.654,362,282,1.505
46690884,338,243,1.65,362,282,1.505
46716387,339,242,1.65,355,283,1.494
46738175,336,241,1.65,349,283,1.479
46760728,338,243,1.65,349,285,1.497
46784167,338,243,1.663,349,285,1.49
46808832,338,241,1.668,352,283,1.497
46826480,338,241,1.65,352,283,1.49
46850271,336,242,1.645,352,283,1.497
46872303,338,242,1.632,355,283,1.49
46895121,339,242,1.654,356,283,1.494
46915929,335,240,1.645,360,284,1.497
46939000,336,245,1.645,365,283,1.49
46961849,330,241,1.637,371,281,1.508
46985176,330,242,1.645,375,282,1.501
47013482,327,239,1.632,382,280,1.527
47037862,324,241,1.645,256,281,1.501
47063104,324,241,1.641,265,282,1.479
47087111,328,241,1.641,268,282,1.476
47112749,325,242,1.654,277,283,1.462
47134010,322,242,1.672,295,286,1.441
47151549,322,242,1.677,295,286,1.435
47176039,321,244,1.668,309,286,1.415
47200245,324,240,1.659,328,284,1.428
47214675,324,240,1.659,328,284,1.418
47235898,330,242,1.628,340,284,1.405
47259230,335,240,1.65,351,285,1.415
47281349,336,244,1.65,360,283,1.415
47302957,336,244,1.65,368,284,1.415
47325643,337,244,1.645,379,285,1.435
47349713,339,242,1.65,386,284,1.435
47372251,342,244,1.645,391,283,1.441
47403945,339,241,1.65,401,282,1.462
47425694,336,242,1.632,402,280,1.465
47447085,336,239,1.65,405,280,1.462
47465177,336,239,1.632,405,280,1.472
47487440,333,240,1.645,276,278,1.566
47511503,333,240,1.65,276,278,1.566
47537928,336,240,1.637,405,280,1.469
47562675,335,241,1.632,405,280,1.476
47585815,336,242,1.645,402,282,1.462
47609543,336,242,1.645,401,281,1.458
47630348,338,242,1.632,398,282,1.465
47649258,342,242,1.645,393,283,1.451
47672306,340,244,1.641,386,283,1.441
47695326,339,244,1.645,380,284,1.438
47720881,337,243,1.641,368,284,1.405
47742721,336,243,1.65,360,284,1.441
47764498,335,242,1.641,354,285,1.411
47784841,332,242,1.641,340,285,1.399
47801180,332,242,1.637,340,285,1.405
47822719,327,239,1.659,331,284,1.408
47843286,319,242,1.677,323,283,1.421
47867588,321,246,1.672,305,284,1.415
47890087,322,243,1.677,292,284,1.445
47915250,319,244,1.695,283,285,1.469
47939153,320,243,1.677,277,283,1.476
47962454,326,242,1.645,268,283,1.486
47989536,324,243,1.641,264,281,1.479
48013910,324,240,1.637,256,281,1.501
48037220,322,242,1.65,384,282,1.52
48058010,327,240,1.628,376,282,1.505
48081784,328,243,1.645,372,281,1.483
48105334,333,243,1.637,368,283,1.486
48131913,335,243,1.641,365,284,1.497
48154946,336,241,1.645,359,284,1.49
48172101,336,241,1.65,359,284,1.497
48195036,336,241,1.654,359,284,1.501
48217195,338,241,1.659,359,284,1.494
48243438,338,242,1.65,359,284,1.494
48267742,335,242,1.65,360,283,1.497
48293802,333,242,1.637,365,282,1.501
48321083,330,243,1.632,368,283,1.497
48347465,327,243,1.645,375,282,1.512
48367779,325,242,1.654,379,282,1.52
48389895,327,240,1.641,253,279,1.494
48410720,324,240,1.641,261,282,1.479
48427825,324,240,1.65,261,282,1.479
48449522,325,244,1.637,268,282,1.476
48476091,326,242,1.628,272,282,1.472
48501782,320,244,1.668,280,284,1.455
48528695,320,243,1.668,289,284,1.435
48550375,318,243,1.686,309,285,1.418
48573941,327,241,1.659,332,286,1.389
48597779,333,241,1.641,346,284,1.415
48620615,338,243,1.645,359,283,1.402
48643806,340,244,1.632,374,284,1.418
48666232,340,244,1.659,380,285,1.421
48691190,340,242,1.637,392,281,1.451
48715308,335,242,1.637,399,282,1.462
48737415,332,237,1.632,281,280,1.531
48760656,335,237,1.637,282,281,1.52
48783824,333,237,1.628,282,281,1.531
48807909,333,238,1.632,282,281,1.535
48832351,332,237,1.637,281,281,1.539
48856430,333,239,1.632,405,281,1.455
48878282,336,242,1.641,398,281,1.458
48902000,340,244,1.641,389,283,1.411
48922708,342,244,1.654,385,284,1.428
48945967,336,242,1.641,374,283,1.435
48973094,335,243,1.65,359,284,1.408
48995915,330,241,1.637,346,285,1.395
49019690,325,238,1.641,329,284,1.418
49044361,318,240,1.677,315,285,1.38
49066026,319,242,1.677,294,286,1.448
49085801,319,242,1.691,294,286,1.428
49109976,320,242,1.659,282,285,1.445
49131651,325,244,1.628,274,284,1.462
49155026,328,243,1.619,269,284,1.458
49177908,326,244,1.632,269,284,1.462
49206764,326,242,1.628,272,284,1.455
49228231,322,243,1.632,279,283,1.445
49250085,322,242,1.632,282,285,1.445
49273516,322,241,1.632,291,286,1.441
49297540,319,242,1.681,305,286,1.405
49323479,316,240,1.709,318,286,1.374
49345926,327,240,1.645,337,286,1.418
49367652,335,242,1.637,355,284,1.431
49394248,335,242,1.65,360,284,1.402
49422000,337,245,1.645,379,285,1.435
49452684,338,243,1.637,391,283,1.438
49476228,333,240,1.632,405,281,1.455
49497932,332,237,1.641,282,281,1.52
49520577,329,237,1.619,288,280,1.505
49541194,327,241,1.628,291,281,1.508
49562510,327,239,1.615,292,281,1.508
49585998,327,242,1.632,292,282,1.512
49608964,327,241,1.624,291,281,1.512
49631305,329,238,1.624,284,281,1.535
49652421,333,237,1.628,282,282,1.527
49667480,333,237,1.619,282,282,1.527
49689566,335,238,1.619,276,279,1.542
49712792,338,244,1.628,395,282,1.445
49737332,337,244,1.641,374,283,1.421
49759431,336,243,1.645,359,284,1.408
49780556,335,241,1.641,346,286,1.377
49802493,324,240,1.641,331,286,1.399
49824615,316,239,1.681,320,286,1.383
49845078,319,241,1.654,306,286,1.392
49868393,319,242,1.659,291,286,1.435
49893479,319,243,1.677,279,285,1.438
49913623,325,243,1.628,269,283,1.469
49940004,322,239,1.624,262,282,1.472
49955503,322,239,1.632,262,282,1.455
49976963,321,241,1.641,258,282,1.476
49999071,321,241,1.632,258,282,1.476
50022000,321,241,1.637,258,282,1.479
50043046,322,241,1.632,261,283,1.472
50065889,325,243,1.615,266,282,1.465
50087398,323,242,1.632,272,284,1.451
50110336,319,244,1.654,280,284,1.441
50135262,317,245,1.668,294,286,1.421
50160720,318,242,1.654,311,286,1.395
50183665,319,242,1.659,320,285,1.415
50205364,327,241,1.637,337,286,1.392
50227102,333,240,1.637,354,286,1.395
50248539,337,246,1.645,368,286,1.395
50275057,340,242,1.654,385,283,1.425
50298380,332,238,1.645,278,279,1.527
50324575,330,238,1.619,284,282,1.512
